"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper","T_cells_regulatory_(Tregs)","T_cells_gamma_delta","NK_cells_resting","NK_cells_activated","Monocytes","Macrophages_M0","Macrophages_M1","Macrophages_M2","Dendritic_cells_resting","Dendritic_cells_activated","Mast_cells_resting","Mast_cells_activated","Eosinophils","Neutrophils","P-value","Correlation","RMSE"
"EA_57d98a2d57",0,0,0.074494838157141,0,0,0.131693108589037,0.0384293511992027,0.0424727163189147,0,0,0.0246353246952424,0.0239154004513558,0.00644998903085301,0.218283717761097,0.0770658581087586,0.277641308079943,0,0,0,0.0525907442970358,0.0153170168701107,0.0170106264413086,0.013,0.270195496522243,0.9841035795999
"EA_a13d5890c9",0.00326784814281275,0,0,0.0255644042590764,0,0.168304988320685,0.0791707647521778,0.0123313871207442,0.00761471197663877,0,0,0,0.0249469908957985,0.0918313973862531,0.0229313433546942,0.391186514081265,0.0871234549921702,0.0490139830255228,0,0.0247078328597038,0.0120043788324569,0,0.003,0.344994242543491,0.946509928025042
"EA_2164c0f598",0.00582231093777123,0.0729955790872496,0.104098227225222,0.00728304959141101,0,0.146443164599862,0.0198716705912739,0.0451203080167623,0,0.0348519651376016,0,0,0,0.218832511778534,0.0416622716879844,0.236762429951096,0,0,0,0.0655519784109366,0.000704532984296353,0,0,0.500790438984106,0.867185351517906
"EA_6a7c0bf8fe",0.00558940063969153,0,0.107676261805407,0,0,0.0806786153973009,0.010779288605349,0.0584614826661023,0,0.0169297173581117,0,0.128925797504033,0.00652660701622785,0.146340360662624,0,0.368161069932785,0.0170046170186426,0,0.0410791701931947,0,0.000342274829914131,0.0115053363706157,0.199,0.0873949972223556,1.06865383091605
"EA_d571e7c50b",0,0.0688257147383629,0.0326288443872991,0,0,0.130987338836119,0.0068683405882563,0,0.00131925125929717,0,0.029956171082427,0,0.020112238441765,0.124734351000412,0.0398502238047856,0.398490961884529,0.11461369816082,0,0.0316128658159265,0,0,0,0.117,0.121547472202389,1.05512979618296
"EA_8bb25456df",0,0.0723436272952084,0.0703793949563761,0,0,0.107447451931727,0.0444382688356924,0.0206515493169493,0,0,0,0.0161731467784557,0.0173147281210947,0.170341971584307,0,0.238668546973151,0.0940986662922533,0.0732283026520654,0.0162906183225795,0.0146762374835395,0.0433980519185892,0.000549437538011307,0.001,0.480905466375949,0.878182323227671
"EA_f3a6d7fd6f",0.0330445468498165,0,0.0169052690671878,0.0198525509166697,0.0455162578293749,0.18297557051567,0.012193829058176,0.000384992750765142,0,0,0,0.0525265711499404,0.0368448242363147,0.0300569570452398,0.0152071399743823,0.204319651778652,0.20862435266082,0.00736122587515659,0.0194941495406489,0.0358089247403938,0.0682271575084248,0.0106560285023674,0.001,0.390225312933016,0.920307529624344
"EA_862a997bc9",0.00254982225254906,0,0.011693133897544,0.00634984530135576,0,0.110923047191953,0.0275275252881579,0.0128868724374188,0.0123805762309666,0,0.0743947570288865,0,0.0399211895685634,0.146052422986075,0.00717159794662132,0.385893618369766,0.00175451959680903,0,0.159368552497147,0,0.00113251940618728,0,0.112,0.124819842097413,1.05206770469117
"EA_3ad49038f2",0.00956288665439721,0,0.0134141181022045,0.010036082580264,0,0.10916820220433,0,0.0468376489439823,0,0,0,0,0.0138159790932203,0.481879034909793,0.0140622165993341,0.157037880365772,0,0,0,0.132627868562453,0.0115580819842497,0,0.002,0.384079983740095,0.956189881738905
"EA_b30e7df347",0,0,0.0847763753266252,0,0,0.169514889309724,0.0605275128661777,0.0106375408148311,0,0,0.0131514877190601,0,0,0.329455141943588,0.0178841710658219,0.149560157394446,0,0.111247012773875,0.00951691705496707,0.0426523224361448,0.00107647129473818,0,0.001,0.396865095423256,0.923060814427436
"EA_521ff3b701",0,0.096879633383358,0.0357796682610039,0,0,0.175371999453765,0,0.0339794022138642,0,0,0.0526764792613128,0,0,0.239884011947106,0.00797156931444938,0.293746866291195,0.0149764004159086,0,0,0.0480450238741847,0.000688945583852737,0,0.017,0.231457794958063,1.00401870317559
"EA_e9a7885a9a",0,0.141341068507397,0.0608790557452186,0,0,0.22885818534774,0.0177255255488599,0.0225632643635087,0,0.0511461691579042,0.00452314573632397,0.0128103902505431,0,0.130701610341086,0.0479957867363962,0.243705829930926,0,0,0,0.0317850702036712,0,0.00596489813042579,0.00700000000000001,0.304020878164526,0.95869505035774
"EA_259f489417",0.012942184846466,0,0.0211256421916678,0.000310212750985974,0,0,0.029317945640208,0.0353884795954332,0.000253724061511256,0.0446972620785021,0,0.0309378400601539,0,0.256639160108388,0.121280790243983,0.305720565950601,0.0139844740728782,0,0,0.127401718399222,0,0,0.00600000000000001,0.308282157395528,0.987122372131103
"EA_567fa82c1b",0,0,0.000650778590693046,0.0186878593958987,0,0.191003444969184,0.0173192971151928,0.00618784674821584,0,0,0,0.0107281020209622,0.0276706021018443,0.0521572571757249,0,0.40753608643123,0.0589783145162638,0.103853513854717,0,0.0927988630656105,0,0.0124280340144626,0.004,0.331401488459379,0.954846871755748
"EA_ffe004da1c",0,0.210733828198793,0.112184371310127,0,0,0.0381801226616886,0.0585391305143639,0.0585860335029986,0,0.0225915019704446,0.0303732664829805,0,0,0.303227704114161,0.0215746068463902,0.0908719495404187,0,0,0,0.0519998844591347,0.000824308372367124,0.000313292026131886,0,0.673409710375297,0.775486117265326
"EA_8edc84c2f1",0,0,0.05956212358763,0.0290991903514255,0,0.0995842397325542,0,0.0387173180141612,0,0,0,0.0468906605103617,0.0728972816419434,0.0704321160720544,0.0392665306611112,0.321093447930837,0.0888067213396868,0,0,0.087107727336251,0.0465426428219832,0,0.001,0.410146324607609,0.912033236844112
"EA_065eaa2a79",0,0,0.0515834074041176,0.00689668009003625,0,0.122968474092669,0,0,0.00454086097768119,0,0,0.0419736789794959,0.0555629582909754,0.307937155022178,0.00145030951082548,0.200072481214453,0.0207694290123117,0,0.181008179130015,0,0,0.00523638627524103,0.117,0.121778643688654,1.06220187493822
"EA_7eba74a7dd",0.0519662563383034,0,0.0786501369619252,0.0149120553303455,0.0114044782818164,0,0.0316552684484124,0.145457788425815,0,0.0454124295307288,0,0.044582038743867,0,0.227686630077941,0.0576187988376845,0.250484172426851,0,0.0145150783141797,0,0.0256548682821302,0,0,0.164,0.100622287484719,1.05694188325322
"EA_15ef0fa6c6",0,0,0,0.0144614029695034,0,0.0622496769132329,0,0.0227712573154907,0.000375157109440322,0.0496791325903498,0,0.0157411717878528,0.00451708794322449,0.209518933688988,0.0550641699098942,0.510351179712413,0,0,0,0.0541790691748158,0,0.00109176088479391,0,0.721271209766197,0.704119005221011
"EA_456d496537",0,0,0.0679687164697914,0,0,0.207421866438076,0.0383128642034024,0,0,0,0,0.0221103799801199,0.00464891716085223,0.148344749301372,0.140751983499351,0.282392020582899,0,0.00348830048094881,0,0.0772554291198871,0,0.00730477276329947,0.002,0.387844233814153,0.926469201970291
"EA_c77ce3d8a5",0.0531788234078853,0,0.130357379660472,0.0590473774481675,0,0.386756811124381,0.0517430825841257,0,0,1.10242566113606e-05,0,0.00901529221513678,0.0140942477194547,0.0418813087492918,0.0203273809979188,0.170936425102762,0.00546846034327594,0.0158539018285188,0,0.0395263599482469,0.00180212461375069,0,0.003,0.344541922149816,0.940873741167805
"EA_195a03dda5",0.00964028700776687,0.0112008422679572,0.287127184077006,0,0,0.12945528794461,0.0179444366595076,0.0590689203781632,0.00944934999311328,0.0521974962431393,0,0.0102384287537851,0.0017118251134257,0.192183272849891,0.0940560014595541,0.114185200731824,0,0,0,0.0115414665202572,0,0,0,0.520702933290012,0.861717734590163
"EA_dd41197452",0,0.0762175628229767,0.215152131258474,0.0289445260598675,0,0.281640708065951,0.00318375927028308,0,0,0.047118804343927,0,0.0701278701839859,0.00440409207446753,0.0191447477335078,0.0802069259231553,0.145207655781559,0.027255583889877,0,0,0,0.00139563259196868,0,0.001,0.420270399582688,0.906889015298166
"EA_30103435d3",0.0357271888859685,0,0,0,0,0.0980827349187572,0.0979521479446333,0.000467068490558686,0,0,0,0.110786403244969,6.03352644491336e-05,0.0404454212595566,0.0873697444292822,0.114074332172352,0,5.03017552650082e-05,0,0.253576932539059,0.0658448950298137,0.0955624940653361,0.033,0.200132928776743,1.04516302604033
"EA_c10225043d",0.00250212143199671,0.00327672233037185,0,0.0269455152527671,0,0.245287726746067,0.0272325294562824,0.00913985278376511,0,0.12680331983944,0,0.0449825487014417,0.024509918061499,0.167901781241938,0.0697147278377269,0.158715638818302,0.0228722030562234,0,0,0.05073905019524,0.0186129011027283,0.000763443144209945,0.001,0.395409888550381,0.921246644097184
"EA_430c074180",0,0,0.0101410526531272,0.0433988488935049,0,0.129440156915361,0.0292765138766496,0.0794736659096381,0,0.0339290652321552,0,0.12585700104869,0.0319194481836391,0.00875058716470618,0.136996882133479,0.280582608703113,0.0166524347619423,0,0,0.0732654904475371,0,0.000316244076457783,0.001,0.42497931518965,0.908573405556739
"EA_49cb514d22",0,0.00849363634792197,0.0483650274744825,0.0671104572331664,0,0.0944051070690205,0.0593468101969645,0,0,0,0,0.028140578356734,0,0.242208537579844,0.0705469746372114,0.331479758209594,0,0,0,0.0499031128950607,0,0,0.044,0.187536558415868,1.03410720484328
"EA_a3150b5d15",0.0184773650228593,0.0048552130533167,0.111453952902761,0.082070832282617,0,0.180925023312661,0.0254227864342793,0.065916497142331,0,0.0208729785728855,0,0.0364649656269628,0.0183855879148406,0.0984521140375279,0.0327826549778621,0.16577973566296,0.079313759026989,0,0.0286445720457962,0.0271976803057926,0.00298428167755735,0,0.002,0.38285445370239,0.923321862022697
"EA_083310024e",0.0794018362925025,0,0.0400631369664458,0,0,0.178372289868957,0.0171492147843078,0.000690857243192228,0.0131226650881542,0,0.0308101396297199,0.0149288500033972,0.0604061279191545,0.088049081268409,0.0418794654921215,0.406779896465743,0,0,0,0.0283464389778953,0,0,0.549,0.0291477870637795,1.08711349907273
"EA_eba6b7475e",0,0.000412486877501755,0.145941448673318,0,0,0.0722367853206145,0.0347936452840505,0.0225294311525086,0,0.0261504599278832,0,0.0411060033521323,0,0.140315370241957,0.0742352273981404,0.275454700874028,0,0.0540343227727973,0.0792887105950296,0,0.0335014075300388,0,0.032,0.201588432113032,1.00393830870955
"EA_dd8d38f9e3",0.101106617000814,0,0.039708294761891,0,0,0.0757561666272089,0,0.0395331154957385,0,0.00927431241715457,0,0.0279129761404242,0.00461230287227086,0.0669799863994954,0,0.195879169195358,0.0507994087368719,0.0803161963371205,0,0.256894526714037,0.0372439514026943,0.0139829758989206,0.149,0.107384530413969,1.06580167199191
"EA_f1853fd41b",0.00910614511228759,0,0,0,0,0.0910336551985957,0.0137160265319297,0.0105834811729348,0.0272339498673603,0.00620754134593247,0,0,0,0.374619871349199,0.0143353713648388,0.379436540698213,0,0,0,0.0575409649203995,0.0161864524383082,0,0.001,0.41672661639611,0.932520411386569
"EA_6c620c9474",0,0,0.0581381928578906,0.033076137900757,0,0.00452462563222042,0.0973642204421722,0.0897555027412243,0,0.0461420226198653,0,0.073049614449778,0,0.166523844232166,0.122028560172173,0.164227319867287,0.00803484586796043,0,0,0.103483507319628,0.0336516058968769,0,0.27,0.0695174031253287,1.07967256709155
"EA_6f367223f6",0.00562066663694429,0.0050466552659558,0.101607927940017,0.111896514741801,0,0.0104439352214199,0.0997441182859748,0.0718523124286771,0,0,0,0.0366478035343991,0.0156135958968307,0.122468575626798,0.0733123066610543,0.271087212541359,0.00471437108711126,0.0193194731745518,0,0.0375771959926213,0.0130473349644844,0,0,0.574378544429596,0.831509203014569
"EA_9303d74b08",0.00857730206961189,0.0164299110894591,0.132456149907575,0.0132844942981881,0,0.0692705729968504,0,0.0663682790743131,0.0106155111482737,0.0384451544959781,0,0.0178949958252897,0.0384523576882242,0.0314916876982672,0.0412269567684653,0.208518787367559,0.183056299382741,0.0249125959949441,0,0.0914426423193998,0.00755630187486032,0,0.013,0.256088658471869,0.975201945615207
"EA_ca8a095c09",0.0464375249827493,0,0.10778140344809,0.0516204214600035,0,0.0229860126037861,0.0444202959109604,0.058540411670488,0.00681652774811882,0.0577014508196879,0,0.0198026619851781,0,0.11975444821138,0.00530713666011007,0.341933377991322,0.00261681071166859,0.0260874680797931,0,0.0707608872591844,0.00379994470427867,0.0136332157532011,0.004,0.337400896734988,0.945771771100092
"EA_b249172d62",0.00942098166571032,0,0.0148899668987086,0,0,0.191814889776022,0,0,0,0.00420050902583678,0,0.0216533626611138,0,0.180624838539206,0.0433898907470688,0.374883518193283,0.0695784634698291,0.0232465888873659,0.0662969901358544,0,0,0,0.00900000000000001,0.298420855347739,0.974574362065105
"EA_9badac236f",0.123539526896715,0.360780263585017,0.0228834666693842,0.0229368483123126,0.028214647243902,0.136821175599561,0.033260532537942,0.0336677696594986,0,0.0121002587491687,0,0,0.00020936561391134,0.0769336198870932,0.0215968801117119,0.0742977282888965,0.0377421659591181,0.00223442803331463,0,0.0127813228524525,0,0,0,0.581284960189895,0.822536811083494
"EA_247eff8239",0,0,0,0.0193865538938302,0,0.137465310728049,0.0177325659479703,0.0391343662177442,0,0,0,0.0362265477254522,0.00499144927847332,0.453830722848524,0.00297314627585444,0.193770336034537,0,0.0671098111034762,0,0.0197505646705541,0,0.00762862527553507,0,0.717474890753903,0.705237300344507
"EA_d4969df236",0.00249761235388266,0,0.00481498466454105,0.0217986400908184,0,0.0563357641776528,0,0.026037822759714,0.0232112424829438,0,0,0.0282483916646817,0.00837400671339364,0.144703941654404,0,0.31241748129487,0.0368688474249901,0.0840512799628639,0.249410083156664,0,0,0.00122990159858081,0.265,0.0704990696631541,1.07884344334576
"EA_6adcfd9ee0",0.0523650348017644,0,0.144972012683414,0,0,0.162515801971795,0.0403150492298218,0,0.0105243283396913,0,0.0280164596212678,0,0,0.140123925671484,0.0441433243983055,0.262852628317586,0,0,0,0.0676755188282061,0,0.0464959161366638,0.336,0.0575350341122162,1.05921612904403
"EA_b4759d069f",0,0,0.0395313411236406,0,0.0236590684504447,0.227053433659754,0.0160430676064889,0,0,0,0.057541480131597,0,0,0.370928884417779,0.0202413964499069,0.170216474642112,0,0,0,0.0747848535182762,0,0,0.165,0.0990347479112115,1.08651651010219
"EA_8e9b5dd23f",0,0.0902504906040276,0.255861659541917,0.0808961668200337,0,0.147681750189827,0.135831848606941,0.0328162199435523,0,0.0257417917391754,0,0,0,0.0468006077529285,0.0127961541391504,0.0414209762751814,0.000297147034650634,0.00245226903436136,0,0.0574457496484354,0.0341230075530022,0.0355841611168158,0.013,0.272182609977374,0.966193807516438
"EA_05ef70125f",0,0,0.110107185179118,0.0550671286219,0,0,0.00814562304406944,0.0663448288422976,0,0,0,0.0619580657760189,0.00157543331494575,0.141194360884762,0.035309972619414,0.285115573182258,0,0,0,0.0942180160444539,0.103919689939777,0.0370441225509852,0.878,-0.0151459536380206,1.1066309635765
"EA_60df45b842",0,0,0.00476703802111556,0.0558550368284603,0,0.119284630518228,0,0.0776134151143871,0.00702618274553597,0.336311325133356,0,0.117384136511428,0.000741570374498258,0,0.0924939375053112,0.188522727247679,0,0,0,0,0,0,0.001,0.44552278515765,0.91352583025175
"EA_4227d50c29",0.101643116185333,0,0.0254113290096847,0.0301225827856994,0,0.246900850862377,0.0211728160324241,0,0.0473509366315493,0,0.0645701313605755,0,0.0451859767576328,0.0546417610687593,0.00616173330225079,0.281749583075637,0,0,0,0.0727856654304618,0.00230351749761577,0,0.756,0.00235307244785668,1.08387615082127
"EA_43076b9daa",0.0591728229246391,0,0.0784959706175077,0.143192671740839,0,0.131937697844919,0.109788527437507,0.0552730762243916,0,0,0,0.0312456168596471,0.0208962174528903,0,0.0688627164685104,0.207695108425159,0.0293766975628077,0,0,0.0349962224114616,0.00594088661635947,0.0231257674133606,0.013,0.275233560235994,0.968528638832397
"EA_c29c6cb18b",0.0387422362968877,0,0.00469683257820479,0.0128744294115456,0,0.123892941194547,0.027229000525066,0.0229575426335368,0,0,0.0104464499297158,0,0,0.346935416121907,0.0130276778680751,0.240093414434858,0,0,0,0.11040516345348,0,0.0486988955521768,0.004,0.323193089786112,0.975553430352959
"EA_6add8119ba",0.0231456300231599,0.207933334790881,0,0.00208668125395214,0.135090355610559,0.137668121534664,0.0513174077800699,0,0.00513381890657899,0,0,0,0.0582512263076145,0.0928712423944859,0.00294873261753002,0.162838292076728,0.0606358621381294,0.0170788340731713,0.0189106255270969,0,0.0222979010617105,0.00179193390366885,0.001,0.405025576482722,0.914399087551608
"EA_44c14d6642",0.0412286570255307,0,0.0442437253584628,0,0,0.108680094764234,0.115190154103588,0.0453847956256785,0,0.120569299699236,0,0.0345392492468175,0,0.129860445875968,0.168632244152415,0.152977562827394,0,0,0,0.0378292212216424,0,0.000864550099033008,0.005,0.320903032556339,0.960479059329576
"EA_c25ac1d9df",0.00608295972413943,0,0.0571397888580234,0.0666424671661354,0,0.0346939873073356,0.134012687291155,0.0935489131737793,0,0.0325414988595519,0,0.0915884050123147,0,0.0172938778238428,0.085569102444786,0.346065342693536,0.00731277938947383,0,0.0162676961317272,0,0.0112404941241989,0,0.003,0.3602717550802,0.936530177373391
"EA_d5d337b227",0.0288947091615168,0,0.0296643487383596,0.00671390508937664,0,0.119547557136108,0,0.0792630909537431,0,0.070417302126373,0,0.0937093953678894,0.0207032664643744,0.160168585849078,0.135970789769719,0.158414908170682,0.0721235433664067,0,0,0.0244085978063727,0,0,0.005,0.318311964868978,0.961556179113178
"EA_62b2326200",0,0.00246446656320463,0,0.0248622618187667,0,0.173750575392049,0.0490988834981108,0.0339542507674685,0,0,0.00580508242249282,0.00129883402726295,0,0.205531508379716,0.0761123030421727,0.313612831533247,0.00452619366661594,0,0,0.0952772237787694,0.0115291049898187,0.00217648012030557,0.002,0.380800335774985,0.932150789174823
"EA_f167c59251",0.0405424344083241,0,0.128729953768161,0.0393091337567624,0,0.16774291577946,0.0798929498714363,0.0889184880788997,0,0.039253018777067,0,0.0149461976751958,0.0164509832233124,0,0.00393878913540219,0.244566953619408,0.00290169184960362,0.00836927707083569,0.00356980689476357,0.0563821047801339,0.0368566885097468,0.0276286128014874,0.026,0.213336592158126,0.990231628966059
"EA_c10ae20da0",0.0862211960890666,0,0.0111470920615426,0.00916847695829286,0,0.253643867770847,0,0.0219607483256224,0.0187830109724016,0,0.0586549693211396,0.0079157027260672,0.0267613916813083,0.253601455690501,0.000497934063903117,0.248484074649411,0,0,0,0.00316007968989692,0,0,0.181,0.093432797820118,1.06942130693336
"EA_151ff9b042",0,0,0.127663298318738,0.0341453902516465,0,0.123829740630072,0,0.0486593717233762,0,0,0,0.0514109337392729,0,0.135983499588077,0.0806355360936507,0.310205561500233,0.031677087061133,0,0,0.0529902227440862,0,0.00279935834971446,0.005,0.312839520727363,0.958878807088494
"EA_babf753f2e",0,0,0.0878831765720943,0,0,0.202545953874184,0.00384552729209074,0,0,0,0,0.0552761001369123,0.00995714924665119,0.174464652541946,0.0205343389137383,0.331246022814098,0.0192562781945371,0.0576989469157412,0.031757722505192,0,0,0.00553413099281516,0.001,0.468040275107819,0.88320274154434
"EA_364de94f4d",0,0,0.307486032524552,0.0293692805805767,0.054208494858219,0.286895337895339,0.0830127096349169,0,0,0,0.00969336351939489,0,0.0282456914323962,0.034848955618559,0.0643781381430544,0.0869581111247889,0,0.00238447784662991,0.00928455528470714,0.000797946409754041,0.00137510671673265,0.00106179841037963,0.004,0.330695072699937,0.945807102410688
"EA_01813c5ad1",0,0.106322293122845,0.101075537933805,0.0294486627512779,0,0.218758499231993,0,0.0225864031234972,0,0,0,0.0197311640302457,0.0124689205507446,0.0785984315797723,0.0124298591732477,0.194074304768571,0.127936117175898,0.0101759781585233,0.00926404001711419,0.0356239228302111,0.0215058655522531,0,0.001,0.409190988032425,0.912705823351314
"EA_044dbcc71b",0.00863974371453525,0,0.103253750249736,0.0149743911462994,0,0.133895123943251,0.123542472568912,0.0237125941581452,0,0.0402303556126446,0,0,0,0.178768342063029,0.0482792001594972,0.0895081591391447,0.00604827727417089,0,0,0.0811049033059634,0,0.148042686664672,0.002,0.374191699368027,0.928690596995568
"EA_486b56bcf8",0.0574317867411888,0,0.0958883286879833,0.0926356186246035,0,0.0266464863654311,0.0122921378029551,0.0404277195340036,0.041369390165806,0,0,0,0.0285942565508116,0.375085967888436,0.0405912438351078,0.113885358177072,0,0,0,0.0751517056266018,0,0,0.017,0.232101043954673,1.00961844552464
"EA_ea47f20418",0,0,0,0.0266237737909453,0,0.28054457891331,0.0313286315155344,0.00592814599106441,0,0,0,0.0181640793615313,0.0218818443168986,0.140084396567279,0.147256069122086,0.19980084072899,0.0735315415614212,0,0,0.0112309164518174,0.0434738595820824,0.000151322097040986,0,0.60963685663211,0.8022346359015
"EA_b163abbb35",0.0222640381474746,0,0.336659388375631,0.0724305691593595,0.00611015171642542,0.0192365278996227,0.033411526711885,0.000954670157343399,0.0240085376456043,0.0885388226722934,0,0.0268041272725447,0,0.104202478316012,0.0816247225663674,0.150252474947996,0.00147464460876009,0,0,0.0320273198026798,0,0,0,0.592214118007201,0.830396585174324
"EA_132f12c9b2",0.00708323366526328,0,0.151479832145241,0.0817177666469816,0,0.16297037802613,0.117886475830479,0.0540212942313229,0,0,0,0.0386045231014783,0.0302793833609461,0.130613050710197,0.0624700354120484,0.0761784259755817,0.00278543867360895,0,0,0.0762155609713405,0.00769460124938001,0,0.001,0.472613052056859,0.883854393369555
"EA_9efb7c0960",0.0116391796034373,0.00658182618206216,0.113724459823922,0.0847653642818844,0,0.0722752610050685,0.0660449811632403,0.0277727136985666,0,0.0776982566319082,0,0.123737360961955,0,0.0592110140490807,0.0478581329116195,0.037141219430004,0.00797856967139999,0.00139718383832025,0,0.210917756922246,0.0317870811413159,0.0194696386839692,0,0.650098301183756,0.768533130511457
"EA_e8a8c291f5",0,0.0180559330231995,0.118083354804266,0,0.0189588674608596,0.0977451265853737,0.0795393923165448,0.0572561031816747,0.00647066458725248,0.0925187671461278,0,0,0,0.159523965717587,0.12802458643678,0.08967636491641,0,0.113582641547028,0,0.0205350265694672,0,2.92057074280853e-05,0,0.515657804517867,0.857775614614578
"EA_5c023ca6fa",0.0542657783121002,0,0.0822706633554084,0.0215907195042047,0,0.212518399477069,0.0796951140917997,0.00281648720921687,0,0,0.0466360393257628,0,0.017522743009605,0.155078680512139,0.0300368861340099,0.157408288292596,0,0.0322828781864263,0,0.0876709060799135,0,0.0202064165097489,0.087,0.138276310898354,1.02533356461566
"EA_a285584af5",0.00251669193405241,0.00554251722495534,0.0527252589727017,0.0164524480687741,0,0.109837233746099,0.00816627168959577,0.0471185871907615,0,0.0428981611198448,0,0.0349788910863242,0,0.174998521506207,0.0388530698235206,0.312520334145881,0.0733600571888724,0.0424892829128287,0.0297355614847604,0.00228933318266897,0,0.0055177787221521,0.014,0.251855372423314,0.990357347443033
"EA_68c8ed062d",0,0.0815177079034679,0.274558605490239,0.0283275730069647,0,0.117298384139488,0.044829919954757,0.0666686268270305,0,0.0286042780374265,0,0,0,0.126430485888313,0.0227285273796583,0.147862079738555,0,0,0,0.0307541495681964,0.0112965731331205,0.0191230889327834,0.001,0.460199709625262,0.894060614983668
"EA_2ddde72fd8",0,0,0.0344065200700068,0.0306700386796188,0,0.151696396186304,0.00968185526078266,0.0312054619995763,0,0,0,0.0271293274725327,0,0.147601577172448,0.0690832870010955,0.247318984579154,0.0625174981862622,0,0,0.0851785606157931,0.0941913609393985,0.00931913183702839,0.004,0.337977798056788,0.947888471859262
"EA_39668716ab",0.0521865995879257,0,0.190786105481565,0.000878186498708345,0,0.150249170332358,0.0689949407248921,0,0,0.0263532770422501,0,0.00417357842804288,0.00258229326908187,0.137758255158076,0.0276376554360887,0.111223086951527,0,0.0811215195587463,0,0.0270873273376413,0.0251130087013655,0.093854995491731,0.012,0.276748565461056,0.966012655025511
"EA_7ef2c51240",0,0.0835771287300185,0.290937144875974,0.0560856797683985,0,0.0802370373427189,0.145115475993519,0.00806177758725888,0,0.0346347498696734,0,0.0359252708414626,0,0.0511055647099724,0.0608881242564854,0.0887848757963011,0,0.00628832806184781,0,0.0540495182736066,0.00371985976859222,0.000589464124170031,0.001,0.396793315325467,0.918550680156749
"EA_c301512e66",0,0,0.000979896080148771,0.0183505559459355,0,0.142690433680209,0.0317034951520923,0,0,0,0,0.0389010736825149,0.0718144339417659,0.0871381656947735,0.00782838293525437,0.509887092147553,0.00029732836423271,0.00352170187957382,0,0.05053691273991,0.0331503485314587,0.00320017922457732,0.005,0.315671714096621,0.971502221549988
"EA_d0f7fdc319",0.060485235929254,0,0,0,0,0.050366973417919,0.00260088410393565,0.00611659456360482,0,0.00247734778424986,0,0.0155596927460854,0.0991714890754816,0.209503387796543,0.00442181192035067,0.285495806083881,0.117129745160068,0.146630678578408,4.0352840219276e-05,0,0,0,0.014,0.247240459365392,1.009174431483
"EA_2ebe0a2499",0.00914709371866582,0,0,0,0,0.186599924079756,0.0321789162657513,0.046555700376555,0,0,0.0203291941537891,0,0,0.239073447500055,0.0525162803212033,0.0882946270118258,0,0,0,0.109591978642879,0.0523723530148838,0.163340484914636,0,0.563376747470264,0.827035943952951
"EA_d1f9692720",0.164717926571117,0.272420009587879,0.0294012227085715,0.0449579243569406,0.0726117769463899,0.236606650938805,0.000382433064602714,0,0,0,0.0198418260364745,0,0.0246469325268576,0.00364508429079541,0.0110541504127372,0.11971406255883,0,0,0,0,0,0,0.001,0.442866080495732,0.897108284223418
"EA_5546f7b1d1",0,0.107824800871047,0.00521839880049118,0.0339217677028472,0,0.23058005951355,0.0359360165450347,0.0139803310851381,0,0.0383804824012347,0,0.0233497908421747,0.00139993145205848,0.0486766303458806,0.099493199586796,0.185052852311045,0.158120294611857,0,0.018065443930846,0,0,0,0.001,0.439171617462079,0.897774565087289
"EA_221a117856",0.0402014764734894,0.0144065631782536,0,0,0,0.35509469907631,0,0.0616845070659294,0.00561790981288316,0,0.0163576873437872,0.0119863882778944,0.0254579635763634,0.0500201672797223,0.102146637475496,0.167830576413325,0.00755540721205594,0,0,0.14164001681449,0,0,0.319,0.0603582842154548,1.07498779921771
"EA_bd84107f9d",0.000154740493918652,0,0.0027478613819011,0,0,0.145657653394376,0,0,0.0542075927450947,0.0565399631133671,0,0,0,0.37117046701804,0.00630761620152359,0.185851688465796,0,0,0.165418484311236,0,0,0.0119439328747476,0.091,0.136514593592567,1.06694248592158
"EA_dea5a534a4",0,0.00474723751414157,0.0658371101357383,0.0279773539502513,0,0.107310265950521,0.102381126479005,0.0810759277522712,0,0.078099761208901,0,0.144911757036121,0.00405143235221294,0.103171484826409,0.0744773287250457,0.0612654316507798,0.00174235898467815,0,0,0.112465537810946,0.0277451950045996,0.0027406906183781,0.002,0.388831774310871,0.928650553874526
"EA_35703b7c82",0,0.0401082926403549,0.0501202625840724,0.0098809621427783,0,0.0982642815804168,0,0.0577984133667386,0.00660525750777795,0.0304686905996815,0,0.0363711733708535,0.0940881999302131,0.0919712349726719,0.0826391305777573,0.182149973128334,0.169968677606977,0,0.0452476841229313,0.00431776586844123,0,0,0.014,0.242925373384149,0.98355335189333
"EA_3ccf6755a0",0,0.0368047738979934,0.0836967849938357,0.000328225090251043,0,0.286344083807977,0.0202261326947359,0.00939546526554837,0,0,0.0407825216554401,0,0.0216079500598049,0.152680585056685,0,0.210176105754417,0.0446226854796947,0.0364409786562706,0.0303245113885581,0.00469523225530754,0.0218739639434801,0,0.07,0.152259975873445,1.02059644495623
